1.57	2.10	42.5	47.5		0.869	0.002	0.002	0.004	0.004
1.57	2.10	47.5	55.0		0.876	0.003	0.003	0.006	0.006
1.57	2.10	55.0	80.0		0.886	0.007	0.006	0.008	0.008
1.57	2.10	80.0	150.0		0.931	0.015	0.013	0.000	0.000
2.10	2.20	5.0	15.0		0.000	0.000	0.012	0.000	0.000
2.10	2.20	15.0	25.0		0.000	0.000	0.003	0.000	0.000
2.10	2.20	25.0	31.0		0.000	0.000	0.002	0.000	0.000
2.10	2.20	31.0	32.5		0.006	0.004	0.008	0.000	0.000
2.10	2.20	32.5	33.5		0.012	0.006	0.011	0.012	0.012
2.10	2.20	33.5	34.5		0.097	0.017	0.020	0.000	0.000
2.10	2.20	34.5	35.5		0.280	0.025	0.026	0.092	0.092
2.10	2.20	35.5	36.5		0.592	0.027	0.027	0.000	0.000
2.10	2.20	36.5	37.5		0.735	0.024	0.022	0.042	0.042
2.10	2.20	37.5	39.0		0.811	0.016	0.015	0.039	0.039
2.10	2.20	39.0	42.5		0.838	0.008	0.008	0.025	0.025
2.10	2.20	42.5	47.5		0.847	0.007	0.006	0.009	0.009
2.10	2.20	47.5	55.0		0.855	0.010	0.009	0.013	0.013
2.10	2.20	55.0	80.0		0.898	0.018	0.016	0.038	0.038
2.10	2.20	80.0	150.0		0.893	0.059	0.042	0.000	0.000
2.20	2.30	5.0	15.0		0.000	0.000	0.012	0.000	0.000
2.20	2.30	15.0	25.0		0.000	0.000	0.003	0.000	0.000
2.20	2.30	25.0	31.0		0.000	0.000	0.002	0.000	0.000
2.20	2.30	31.0	32.5		0.000	0.000	0.006	0.000	0.000
2.20	2.30	32.5	33.5		0.004	0.004	0.010	0.000	0.000
2.20	2.30	33.5	34.5		0.080	0.017	0.020	0.000	0.000
2.20	2.30	34.5	35.5		0.313	0.030	0.032	0.000	0.000
2.20	2.30	35.5	36.5		0.591	0.028	0.028	0.000	0.000
2.20	2.30	36.5	37.5		0.706	0.026	0.025	0.000	0.000
2.20	2.30	37.5	39.0		0.790	0.017	0.016	0.042	0.042
2.20	2.30	39.0	42.5		0.818	0.009	0.009	0.011	0.011
2.20	2.30	42.5	47.5		0.836	0.007	0.007	0.000	0.000
2.20	2.30	47.5	55.0		0.865	0.010	0.009	0.013	0.013
2.20	2.30	55.0	80.0		0.856	0.023	0.020	0.025	0.025
2.20	2.30	80.0	150.0		0.920	0.059	0.038	0.000	0.000
2.30	2.40	5.0	15.0		0.000	0.000	0.016	0.000	0.000
2.30	2.40	15.0	25.0		0.000	0.000	0.004	0.000	0.000
2.30	2.40	25.0	31.0		0.000	0.000	0.003	0.000	0.000
2.30	2.40	31.0	32.5		0.000	0.000	0.008	0.000	0.000
2.30	2.40	32.5	33.5		0.014	0.008	0.014	0.000	0.000
2.30	2.40	33.5	34.5		0.092	0.020	0.024	0.000	0.000
2.30	2.40	34.5	35.5		0.282	0.030	0.032	0.034	0.034
2.30	2.40	35.5	36.5		0.480	0.031	0.032	0.073	0.073
2.30	2.40	36.5	37.5		0.649	0.028	0.027	0.000	0.000
2.30	2.40	37.5	39.0		0.732	0.020	0.019	0.000	0.000
2.30	2.40	39.0	42.5		0.767	0.010	0.010	0.000	0.000
2.30	2.40	42.5	47.5		0.821	0.008	0.007	0.008	0.008
2.30	2.40	47.5	55.0		0.824	0.011	0.011	0.030	0.030
2.30	2.40	55.0	80.0		0.865	0.023	0.021	0.031	0.031
2.30	2.40	80.0	150.0		0.957	0.054	0.028	0.000	0.000
2.40	2.50	5.0	15.0		0.000	0.000	0.020	0.000	0.000
2.40	2.50	15.0	25.0		0.000	0.000	0.004	0.000	0.000
2.40	2.50	25.0	31.0		0.000	0.000	0.003	0.000	0.000
2.40	2.50	31.0	32.5		0.000	0.000	0.008	0.000	0.000
2.40	2.50	32.5	33.5		0.035	0.014	0.020	0.000	0.000
2.40	2.50	33.5	34.5		0.042	0.014	0.019	0.019	0.019
2.40	2.50	34.5	35.5		0.132	0.023	0.027	0.000	0.000
2.40	2.50	35.5	36.5		0.310	0.030	0.032	0.000	0.000
2.40	2.50	36.5	37.5		0.415	0.031	0.032	0.000	0.000
2.40	2.50	37.5	39.0		0.526	0.024	0.024	0.000	0.000
2.40	2.50	39.0	42.5		0.579	0.013	0.013	0.031	0.031
2.40	2.50	42.5	47.5		0.623	0.010	0.010	0.000	0.000
2.40	2.50	47.5	55.0		0.644	0.014	0.014	0.031	0.031
2.40	2.50	55.0	80.0		0.654	0.032	0.031	0.056	0.056
2.40	2.50	80.0	150.0		0.771	0.093	0.075	0.094	0.094
