1.60	2.10	18.0	19.0		0.933	0.038	0.026	0.041	0.041
1.60	2.10	19.0	20.0		0.950	0.032	0.021	0.050	0.050
1.60	2.10	20.0	22.0		0.934	0.020	0.016	0.000	0.000
1.60	2.10	22.0	25.0		0.955	0.013	0.010	0.018	0.018
1.60	2.10	25.0	30.0		0.957	0.007	0.006	0.000	0.000
1.60	2.10	30.0	35.0		0.949	0.005	0.005	0.013	0.013
1.60	2.10	35.0	40.0		0.954	0.004	0.004	0.013	0.013
1.60	2.10	40.0	45.0		0.950	0.004	0.004	0.000	0.000
1.60	2.10	45.0	50.0		0.952	0.005	0.004	0.009	0.009
1.60	2.10	50.0	60.0		0.935	0.007	0.006	0.009	0.009
1.60	2.10	60.0	100.0		0.929	0.013	0.011	0.018	0.018
1.60	2.10	100.0	200.0		0.945	0.050	0.030	0.000	0.000
2.10	2.40	0.0	10.0		0.000	0.000	0.015	0.000	0.000
2.10	2.40	10.0	15.0		0.000	0.000	0.017	0.000	0.000
2.10	2.40	15.0	16.0		0.000	0.000	0.060	0.000	0.000
2.10	2.40	16.0	17.0		0.026	0.022	0.058	0.000	0.000
2.10	2.40	17.0	18.0		0.833	0.086	0.064	0.000	0.000
2.10	2.40	18.0	19.0		0.886	0.081	0.054	0.114	0.114
2.10	2.40	19.0	20.0		1.000	0.049	0.000	0.078	0.078
2.10	2.40	20.0	22.0		0.951	0.028	0.019	0.000	0.000
2.10	2.40	22.0	25.0		0.901	0.024	0.020	0.000	0.000
2.10	2.40	25.0	30.0		0.919	0.012	0.011	0.033	0.033
2.10	2.40	30.0	35.0		0.934	0.009	0.008	0.034	0.034
2.10	2.40	35.0	40.0		0.920	0.008	0.007	0.000	0.000
2.10	2.40	40.0	45.0		0.929	0.007	0.006	0.000	0.000
2.10	2.40	45.0	50.0		0.924	0.009	0.008	0.018	0.018
2.10	2.40	50.0	60.0		0.949	0.011	0.009	0.048	0.048
2.10	2.40	60.0	100.0		0.923	0.021	0.017	0.035	0.035
2.10	2.40	100.0	200.0		0.929	0.146	0.059	0.000	0.000
