0.80	1.20	27.0	28.0		0.891	0.005	0.005	0.006	0.000
0.80	1.20	28.0	29.0		0.894	0.005	0.005	0.005	0.003
0.80	1.20	29.0	30.0		0.900	0.005	0.004	0.005	0.000
0.80	1.20	30.0	35.0		0.915	0.002	0.001	0.001	0.003
0.80	1.20	35.0	40.0		0.934	0.001	0.001	0.002	0.000
0.80	1.20	40.0	45.0		0.945	0.001	0.001	0.001	0.000
0.80	1.20	45.0	50.0		0.950	0.001	0.001	0.001	0.002
0.80	1.20	50.0	60.0		0.948	0.001	0.001	0.001	0.002
0.80	1.20	60.0	100.0		0.952	0.002	0.002	0.002	0.001
0.80	1.20	100.0	200.0		0.944	0.005	0.005	0.000	0.016
1.20	1.60	0.0	10.0		0.000	0.000	0.001	0.000	0.000
1.20	1.60	10.0	20.0		0.002	0.001	0.001	0.002	0.001
1.20	1.60	20.0	23.0		0.010	0.001	0.002	0.001	0.001
1.20	1.60	23.0	25.0		0.443	0.007	0.007	0.000	0.014
1.20	1.60	25.0	26.0		0.850	0.007	0.007	0.000	0.014
1.20	1.60	26.0	27.0		0.861	0.006	0.006	0.000	0.019
1.20	1.60	27.0	28.0		0.870	0.006	0.006	0.006	0.009
1.20	1.60	28.0	29.0		0.887	0.005	0.005	0.012	0.000
1.20	1.60	29.0	30.0		0.890	0.005	0.005	0.011	0.004
1.20	1.60	30.0	35.0		0.904	0.002	0.002	0.003	0.001
1.20	1.60	35.0	40.0		0.921	0.001	0.001	0.003	0.000
1.20	1.60	40.0	45.0		0.932	0.001	0.001	0.001	0.002
1.20	1.60	45.0	50.0		0.937	0.001	0.001	0.001	0.003
1.20	1.60	50.0	60.0		0.942	0.001	0.001	0.000	0.003
1.20	1.60	60.0	100.0		0.948	0.002	0.002	0.003	0.000
1.20	1.60	100.0	200.0		0.944	0.005	0.005	0.004	0.010
1.60	2.10	0.0	10.0		0.000	0.000	0.001	0.000	0.000
1.60	2.10	10.0	20.0		0.000	0.000	0.000	0.000	0.000
1.60	2.10	20.0	23.0		0.000	0.000	0.000	0.000	0.000
1.60	2.10	23.0	25.0		0.441	0.007	0.007	0.000	0.012
1.60	2.10	25.0	26.0		0.836	0.007	0.006	0.000	0.014
1.60	2.10	26.0	27.0		0.861	0.006	0.006	0.019	0.000
1.60	2.10	27.0	28.0		0.873	0.005	0.005	0.000	0.005
1.60	2.10	28.0	29.0		0.878	0.005	0.005	0.018	0.000
1.60	2.10	29.0	30.0		0.861	0.005	0.005	0.003	0.009
1.60	2.10	30.0	35.0		0.883	0.002	0.002	0.004	0.005
1.60	2.10	35.0	40.0		0.899	0.001	0.001	0.000	0.004
1.60	2.10	40.0	45.0		0.913	0.001	0.001	0.002	0.001
1.60	2.10	45.0	50.0		0.919	0.001	0.001	0.001	0.002
1.60	2.10	50.0	60.0		0.922	0.002	0.002	0.003	0.000
1.60	2.10	60.0	100.0		0.920	0.002	0.002	0.003	0.000
1.60	2.10	100.0	200.0		0.915	0.007	0.006	0.003	0.002
2.10	2.40	0.0	10.0		0.000	0.000	0.001	0.000	0.000
2.10	2.40	10.0	20.0		0.000	0.000	0.000	0.001	0.000
2.10	2.40	20.0	23.0		0.001	0.000	0.001	0.001	0.000
2.10	2.40	23.0	25.0		0.368	0.009	0.009	0.007	0.018
2.10	2.40	25.0	26.0		0.719	0.011	0.011	0.004	0.006
2.10	2.40	26.0	27.0		0.737	0.010	0.010	0.009	0.016
2.10	2.40	27.0	28.0		0.751	0.009	0.009	0.000	0.012
2.10	2.40	28.0	29.0		0.755	0.009	0.009	0.000	0.016
2.10	2.40	29.0	30.0		0.775	0.008	0.008	0.000	0.023
2.10	2.40	30.0	35.0		0.813	0.003	0.003	0.005	0.004
2.10	2.40	35.0	40.0		0.840	0.002	0.002	0.002	0.000
2.10	2.40	40.0	45.0		0.854	0.002	0.002	0.002	0.006
2.10	2.40	45.0	50.0		0.867	0.003	0.003	0.005	0.000
2.10	2.40	50.0	60.0		0.873	0.003	0.003	0.002	0.000
2.10	2.40	60.0	100.0		0.871	0.004	0.004	0.001	0.006
2.10	2.40	100.0	200.0		0.894	0.012	0.011	0.035	0.000
