2.20	2.30	60.0	100.0		0.977	0.010	0.007	0.000	0.000
2.20	2.30	100.0	200.0		0.981	0.041	0.015	0.000	0.000
2.30	2.40	0.0	20.0		0.000	0.000	0.003	0.000	0.000
2.30	2.40	20.0	23.0		0.055	0.013	0.016	0.022	0.022
2.30	2.40	23.0	24.0		0.308	0.042	0.045	0.109	0.109
2.30	2.40	24.0	25.0		0.523	0.047	0.047	0.000	0.000
2.30	2.40	25.0	26.0		0.772	0.042	0.037	0.068	0.068
2.30	2.40	26.0	30.0		0.914	0.011	0.010	0.036	0.036
2.30	2.40	30.0	35.0		0.957	0.006	0.005	0.000	0.000
2.30	2.40	35.0	40.0		0.964	0.004	0.004	0.000	0.000
2.30	2.40	40.0	45.0		0.967	0.003	0.003	0.006	0.006
2.30	2.40	45.0	50.0		0.970	0.003	0.003	0.004	0.004
2.30	2.40	50.0	60.0		0.972	0.005	0.004	0.000	0.000
2.30	2.40	60.0	100.0		0.987	0.010	0.006	0.011	0.011
2.30	2.40	100.0	200.0		1.000	0.041	0.000	0.000	0.000
2.40	2.50	0.0	20.0		0.004	0.002	0.005	0.000	0.000
2.40	2.50	20.0	23.0		0.035	0.010	0.014	0.000	0.000
2.40	2.50	23.0	24.0		0.291	0.042	0.046	0.112	0.112
2.40	2.50	24.0	25.0		0.427	0.049	0.050	0.051	0.051
2.40	2.50	25.0	26.0		0.576	0.043	0.042	0.166	0.166
2.40	2.50	26.0	30.0		0.782	0.016	0.015	0.000	0.000
2.40	2.50	30.0	35.0		0.777	0.011	0.011	0.019	0.019
2.40	2.50	35.0	40.0		0.784	0.008	0.008	0.027	0.027
2.40	2.50	40.0	45.0		0.798	0.007	0.007	0.000	0.000
2.40	2.50	45.0	50.0		0.839	0.007	0.007	0.000	0.000
2.40	2.50	50.0	60.0		0.810	0.012	0.011	0.025	0.025
2.40	2.50	60.0	100.0		0.814	0.027	0.024	0.000	0.000
2.40	2.50	100.0	200.0		0.860	0.067	0.050	0.076	0.076
