1.44	1.57	34.5	35.5		0.210	0.017	0.018	0.048	0.048
1.44	1.57	35.5	36.5		0.464	0.020	0.020	0.033	0.033
1.44	1.57	36.5	37.5		0.597	0.019	0.018	0.023	0.023
1.44	1.57	37.5	39.0		0.699	0.014	0.013	0.021	0.021
1.44	1.57	39.0	42.5		0.769	0.008	0.007	0.009	0.009
1.44	1.57	42.5	47.5		0.830	0.006	0.006	0.022	0.022
1.44	1.57	47.5	55.0		0.837	0.008	0.008	0.000	0.000
1.44	1.57	55.0	80.0		0.874	0.015	0.013	0.027	0.027
1.44	1.57	80.0	150.0		0.891	0.035	0.028	0.052	0.052
1.57	2.10	5.0	15.0		0.000	0.000	0.001	0.000	0.000
1.57	2.10	15.0	25.0		0.001	0.000	0.000	0.001	0.001
1.57	2.10	25.0	31.0		0.004	0.001	0.001	0.000	0.000
1.57	2.10	31.0	32.5		0.005	0.001	0.001	0.000	0.000
1.57	2.10	32.5	33.5		0.009	0.002	0.002	0.000	0.000
1.57	2.10	33.5	34.5		0.036	0.003	0.004	0.004	0.004
1.57	2.10	34.5	35.5		0.130	0.006	0.006	0.014	0.014
1.57	2.10	35.5	36.5		0.300	0.007	0.007	0.000	0.000
1.57	2.10	36.5	37.5		0.501	0.008	0.008	0.011	0.011
1.57	2.10	37.5	39.0		0.677	0.005	0.005	0.005	0.005
1.57	2.10	39.0	42.5		0.810	0.003	0.003	0.003	0.003
1.57	2.10	42.5	47.5		0.859	0.002	0.002	0.004	0.004
1.57	2.10	47.5	55.0		0.877	0.003	0.002	0.003	0.003
1.57	2.10	55.0	80.0		0.884	0.005	0.004	0.008	0.008
1.57	2.10	80.0	150.0		0.917	0.010	0.009	0.000	0.000
2.10	2.20	5.0	15.0		0.000	0.000	0.006	0.000	0.000
2.10	2.20	15.0	25.0		0.004	0.002	0.003	0.000	0.000
2.10	2.20	25.0	31.0		0.016	0.003	0.004	0.000	0.000
2.10	2.20	31.0	32.5		0.018	0.006	0.008	0.021	0.021
2.10	2.20	32.5	33.5		0.017	0.006	0.009	0.000	0.000
2.10	2.20	33.5	34.5		0.030	0.008	0.010	0.011	0.011
2.10	2.20	34.5	35.5		0.117	0.014	0.015	0.036	0.036
2.10	2.20	35.5	36.5		0.283	0.019	0.020	0.028	0.028
2.10	2.20	36.5	37.5		0.475	0.020	0.020	0.056	0.056
2.10	2.20	37.5	39.0		0.669	0.015	0.015	0.023	0.023
2.10	2.20	39.0	42.5		0.794	0.007	0.007	0.011	0.011
2.10	2.20	42.5	47.5		0.830	0.006	0.005	0.015	0.015
2.10	2.20	47.5	55.0		0.858	0.007	0.007	0.000	0.000
2.10	2.20	55.0	80.0		0.859	0.013	0.012	0.024	0.024
2.10	2.20	80.0	150.0		0.865	0.035	0.029	0.000	0.000
2.20	2.30	5.0	15.0		0.000	0.000	0.007	0.000	0.000
2.20	2.30	15.0	25.0		0.002	0.001	0.003	0.000	0.000
2.20	2.30	25.0	31.0		0.005	0.002	0.003	0.004	0.004
2.20	2.30	31.0	32.5		0.002	0.002	0.005	0.008	0.008
2.20	2.30	32.5	33.5		0.008	0.004	0.008	0.000	0.000
2.20	2.30	33.5	34.5		0.038	0.009	0.012	0.000	0.000
2.20	2.30	34.5	35.5		0.131	0.015	0.017	0.023	0.023
2.20	2.30	35.5	36.5		0.296	0.020	0.021	0.021	0.021
2.20	2.30	36.5	37.5		0.520	0.022	0.022	0.035	0.035
2.20	2.30	37.5	39.0		0.691	0.016	0.015	0.000	0.000
2.20	2.30	39.0	42.5		0.799	0.008	0.008	0.014	0.014
2.20	2.30	42.5	47.5		0.838	0.006	0.006	0.012	0.012
2.20	2.30	47.5	55.0		0.838	0.008	0.008	0.025	0.025
2.20	2.30	55.0	80.0		0.869	0.014	0.013	0.000	0.000
2.20	2.30	80.0	150.0		0.878	0.039	0.031	0.000	0.000
2.30	2.40	5.0	15.0		0.000	0.000	0.008	0.000	0.000
2.30	2.40	15.0	25.0		0.000	0.000	0.002	0.000	0.000
2.30	2.40	25.0	31.0		0.001	0.001	0.002	0.000	0.000
2.30	2.40	31.0	32.5		0.000	0.000	0.004	0.000	0.000
2.30	2.40	32.5	33.5		0.006	0.004	0.008	0.000	0.000
2.30	2.40	33.5	34.5		0.036	0.010	0.013	0.000	0.000
2.30	2.40	34.5	35.5		0.143	0.018	0.020	0.021	0.021
2.30	2.40	35.5	36.5		0.283	0.022	0.023	0.000	0.000
2.30	2.40	36.5	37.5		0.500	0.023	0.023	0.023	0.023
2.30	2.40	37.5	39.0		0.656	0.017	0.017	0.019	0.019
2.30	2.40	39.0	42.5		0.799	0.008	0.008	0.009	0.009
2.30	2.40	42.5	47.5		0.837	0.006	0.006	0.014	0.014
2.30	2.40	47.5	55.0		0.856	0.008	0.007	0.009	0.009
2.30	2.40	55.0	80.0		0.870	0.015	0.014	0.018	0.018
2.30	2.40	80.0	150.0		0.950	0.032	0.021	0.000	0.000
2.40	2.50	5.0	15.0		0.000	0.000	0.008	0.000	0.000
2.40	2.50	15.0	25.0		0.000	0.000	0.002	0.000	0.000
2.40	2.50	25.0	31.0		0.000	0.000	0.002	0.000	0.000
2.40	2.50	31.0	32.5		0.000	0.000	0.004	0.000	0.000
2.40	2.50	32.5	33.5		0.015	0.006	0.010	0.000	0.000
2.40	2.50	33.5	34.5		0.038	0.010	0.013	0.042	0.042
2.40	2.50	34.5	35.5		0.151	0.019	0.021	0.000	0.000
2.40	2.50	35.5	36.5		0.249	0.021	0.022	0.000	0.000
2.40	2.50	36.5	37.5		0.354	0.022	0.023	0.032	0.032
2.40	2.50	37.5	39.0		0.491	0.017	0.017	0.025	0.025
2.40	2.50	39.0	42.5		0.597	0.010	0.010	0.000	0.000
2.40	2.50	42.5	47.5		0.666	0.008	0.008	0.000	0.000
2.40	2.50	47.5	55.0		0.689	0.011	0.010	0.011	0.011
2.40	2.50	55.0	80.0		0.700	0.021	0.020	0.039	0.039
2.40	2.50	80.0	150.0		0.724	0.056	0.051	0.061	0.061
