1.60	2.10	13.0	14.0		0.550	0.011	0.011	0.038	0.016
1.60	2.10	14.0	15.0		0.680	0.009	0.009	0.046	0.020
1.60	2.10	15.0	20.0		0.825	0.003	0.003	0.023	0.010
1.60	2.10	20.0	25.0		0.894	0.002	0.002	0.000	0.009
1.60	2.10	25.0	30.0		0.929	0.001	0.001	0.001	0.000
1.60	2.10	30.0	35.0		0.943	0.001	0.001	0.001	0.000
1.60	2.10	35.0	40.0		0.956	0.001	0.001	0.001	0.001
1.60	2.10	40.0	45.0		0.968	0.000	0.000	0.000	0.001
1.60	2.10	45.0	50.0		0.974	0.001	0.001	0.000	0.000
1.60	2.10	50.0	60.0		0.974	0.001	0.001	0.001	0.000
1.60	2.10	60.0	100.0		0.981	0.001	0.001	0.001	0.001
1.60	2.10	100.0	200.0		0.990	0.002	0.002	0.002	0.002
2.10	2.50	0.0	10.0		0.009	0.002	0.002	0.005	0.008
2.10	2.50	10.0	11.0		0.015	0.004	0.006	0.009	0.000
2.10	2.50	11.0	12.0		0.068	0.008	0.009	0.000	0.012
2.10	2.50	12.0	13.0		0.262	0.013	0.014	0.031	0.004
2.10	2.50	13.0	14.0		0.504	0.014	0.014	0.008	0.011
2.10	2.50	14.0	15.0		0.656	0.012	0.012	0.021	0.000
2.10	2.50	15.0	20.0		0.764	0.004	0.004	0.009	0.004
2.10	2.50	20.0	25.0		0.847	0.003	0.003	0.004	0.001
2.10	2.50	25.0	30.0		0.882	0.002	0.002	0.001	0.003
2.10	2.50	30.0	35.0		0.910	0.001	0.001	0.002	0.001
2.10	2.50	35.0	40.0		0.919	0.001	0.001	0.001	0.001
2.10	2.50	40.0	45.0		0.926	0.001	0.001	0.002	0.001
2.10	2.50	45.0	50.0		0.932	0.001	0.001	0.002	0.000
2.10	2.50	50.0	60.0		0.937	0.002	0.001	0.000	0.002
2.10	2.50	60.0	100.0		0.951	0.002	0.002	0.001	0.002
2.10	2.50	100.0	200.0		0.961	0.005	0.005	0.002	0.007
