1.60	2.10	32.5	37.5		0.891	0.002	0.002	0.004	0.004
1.60	2.10	37.5	42.5		0.906	0.001	0.001	0.002	0.002
1.60	2.10	42.5	47.5		0.914	0.001	0.001	0.005	0.005
1.60	2.10	47.5	55.0		0.919	0.002	0.001	0.003	0.003
1.60	2.10	55.0	80.0		0.923	0.002	0.002	0.008	0.008
1.60	2.10	80.0	150.0		0.917	0.005	0.004	0.014	0.014
2.10	2.40	5.0	15.0		0.000	0.000	0.001	0.000	0.000
2.10	2.40	15.0	21.5		0.000	0.000	0.000	0.000	0.000
2.10	2.40	21.5	24.0		0.037	0.003	0.004	0.007	0.007
2.10	2.40	24.0	25.5		0.678	0.010	0.010	0.012	0.012
2.10	2.40	25.5	26.5		0.711	0.011	0.011	0.025	0.025
2.10	2.40	26.5	27.5		0.750	0.010	0.010	0.019	0.019
2.10	2.40	27.5	28.5		0.753	0.009	0.009	0.016	0.016
2.10	2.40	28.5	29.5		0.775	0.009	0.008	0.000	0.000
2.10	2.40	29.5	32.5		0.798	0.004	0.004	0.004	0.004
2.10	2.40	32.5	37.5		0.830	0.003	0.003	0.003	0.003
2.10	2.40	37.5	42.5		0.844	0.002	0.002	0.005	0.005
2.10	2.40	42.5	47.5		0.862	0.002	0.002	0.000	0.000
2.10	2.40	47.5	55.0		0.868	0.003	0.003	0.000	0.000
2.10	2.40	55.0	80.0		0.874	0.004	0.003	0.011	0.011
2.10	2.40	80.0	150.0		0.874	0.009	0.008	0.000	0.000
