0.80	1.20	15.0	16.0		0.000	0.000	0.039	0.000	0.000
0.80	1.20	16.0	17.0		0.082	0.035	0.052	0.000	0.000
0.80	1.20	17.0	18.0		0.900	0.050	0.036	0.000	0.000
0.80	1.20	18.0	19.0		0.940	0.039	0.026	0.000	0.000
0.80	1.20	19.0	20.0		0.970	0.028	0.016	0.000	0.000
0.80	1.20	20.0	22.0		0.955	0.018	0.014	0.000	0.000
0.80	1.20	22.0	25.0		0.963	0.010	0.008	0.000	0.000
0.80	1.20	25.0	30.0		0.965	0.005	0.005	0.000	0.000
0.80	1.20	30.0	35.0		0.962	0.004	0.003	0.000	0.000
0.80	1.20	35.0	40.0		0.957	0.003	0.003	0.000	0.000
0.80	1.20	40.0	45.0		0.961	0.002	0.002	0.003	0.003
0.80	1.20	45.0	50.0		0.956	0.003	0.003	0.007	0.007
0.80	1.20	50.0	60.0		0.951	0.005	0.004	0.017	0.017
0.80	1.20	60.0	100.0		0.964	0.007	0.006	0.000	0.000
0.80	1.20	100.0	200.0		0.959	0.027	0.018	0.000	0.000
1.20	1.60	0.0	10.0		0.000	0.000	0.018	0.000	0.000
1.20	1.60	10.0	15.0		0.006	0.005	0.013	0.000	0.000
1.20	1.60	15.0	16.0		0.000	0.000	0.034	0.000	0.000
1.20	1.60	16.0	17.0		0.065	0.035	0.059	0.000	0.000
1.20	1.60	17.0	18.0		0.940	0.038	0.025	0.000	0.000
1.20	1.60	18.0	19.0		0.975	0.032	0.016	0.000	0.000
1.20	1.60	19.0	20.0		0.967	0.031	0.018	0.000	0.000
1.20	1.60	20.0	22.0		0.980	0.013	0.008	0.023	0.023
1.20	1.60	22.0	25.0		0.975	0.009	0.007	0.014	0.014
1.20	1.60	25.0	30.0		0.971	0.005	0.004	0.007	0.007
1.20	1.60	30.0	35.0		0.976	0.003	0.003	0.010	0.010
1.20	1.60	35.0	40.0		0.972	0.003	0.003	0.007	0.007
1.20	1.60	40.0	45.0		0.969	0.002	0.002	0.004	0.004
1.20	1.60	45.0	50.0		0.969	0.003	0.003	0.000	0.000
1.20	1.60	50.0	60.0		0.974	0.004	0.003	0.000	0.000
1.20	1.60	60.0	100.0		0.974	0.007	0.005	0.000	0.000
1.20	1.60	100.0	200.0		0.961	0.030	0.019	0.000	0.000
1.60	2.10	0.0	10.0		0.000	0.000	0.009	0.000	0.000
1.60	2.10	10.0	15.0		0.004	0.003	0.008	0.000	0.000
1.60	2.10	15.0	16.0		0.000	0.000	0.018	0.000	0.000
1.60	2.10	16.0	17.0		0.000	0.000	0.024	0.000	0.000
1.60	2.10	17.0	18.0		0.866	0.044	0.035	0.056	0.056
1.60	2.10	18.0	19.0		0.922	0.031	0.024	0.060	0.060
1.60	2.10	19.0	20.0		0.923	0.036	0.026	0.000	0.000
1.60	2.10	20.0	22.0		0.951	0.016	0.012	0.023	0.023
1.60	2.10	22.0	25.0		0.926	0.012	0.010	0.013	0.013
1.60	2.10	25.0	30.0		0.923	0.007	0.006	0.010	0.010
1.60	2.10	30.0	35.0		0.926	0.005	0.005	0.000	0.000
1.60	2.10	35.0	40.0		0.925	0.004	0.004	0.006	0.006
1.60	2.10	40.0	45.0		0.914	0.004	0.004	0.011	0.011
1.60	2.10	45.0	50.0		0.918	0.005	0.004	0.006	0.006
1.60	2.10	50.0	60.0		0.911	0.006	0.006	0.012	0.012
1.60	2.10	60.0	100.0		0.910	0.011	0.010	0.000	0.000
1.60	2.10	100.0	200.0		0.950	0.038	0.024	0.106	0.106
2.10	2.40	0.0	10.0		0.000	0.000	0.013	0.000	0.000
2.10	2.40	10.0	15.0		0.000	0.000	0.012	0.000	0.000
2.10	2.40	15.0	16.0		0.000	0.000	0.039	0.000	0.000
2.10	2.40	16.0	17.0		0.040	0.026	0.050	0.000	0.000
2.10	2.40	17.0	18.0		0.821	0.059	0.049	0.000	0.000
2.10	2.40	18.0	19.0		0.812	0.059	0.049	0.107	0.107
2.10	2.40	19.0	20.0		0.914	0.043	0.031	0.000	0.000
2.10	2.40	20.0	22.0		0.893	0.032	0.026	0.000	0.000
2.10	2.40	22.0	25.0		0.918	0.019	0.016	0.054	0.054
2.10	2.40	25.0	30.0		0.896	0.011	0.010	0.012	0.012
2.10	2.40	30.0	35.0		0.900	0.008	0.008	0.012	0.012
2.10	2.40	35.0	40.0		0.907	0.007	0.006	0.013	0.013
2.10	2.40	40.0	45.0		0.901	0.007	0.006	0.000	0.000
2.10	2.40	45.0	50.0		0.905	0.008	0.007	0.020	0.020
2.10	2.40	50.0	60.0		0.876	0.012	0.011	0.042	0.042
2.10	2.40	60.0	100.0		0.853	0.021	0.019	0.026	0.026
2.10	2.40	100.0	200.0		0.939	0.074	0.039	0.000	0.000
