0.80	1.20	42.5	47.5		0.959	0.003	0.003	0.003	0.003
0.80	1.20	47.5	55.0		0.957	0.004	0.003	0.000	0.000
0.80	1.20	55.0	80.0		0.957	0.006	0.005	0.013	0.013
0.80	1.20	80.0	150.0		0.942	0.018	0.014	0.000	0.000
1.20	1.60	9.5	11.0		0.000	0.000	0.050	0.000	0.000
1.20	1.60	11.0	13.5		0.000	0.000	0.024	0.000	0.000
1.20	1.60	13.5	17.5		0.000	0.000	0.008	0.000	0.000
1.20	1.60	17.5	22.5		0.000	0.000	0.004	0.000	0.000
1.20	1.60	22.5	27.5		0.894	0.010	0.010	0.012	0.012
1.20	1.60	27.5	32.5		0.976	0.004	0.003	0.009	0.009
1.20	1.60	32.5	37.5		0.975	0.003	0.003	0.011	0.011
1.20	1.60	37.5	42.5		0.969	0.003	0.002	0.003	0.003
1.20	1.60	42.5	47.5		0.970	0.003	0.002	0.005	0.005
1.20	1.60	47.5	55.0		0.971	0.003	0.003	0.000	0.000
1.20	1.60	55.0	80.0		0.974	0.005	0.004	0.000	0.000
1.20	1.60	80.0	150.0		0.969	0.016	0.011	0.000	0.000
1.60	2.10	9.5	11.0		0.000	0.000	0.030	0.000	0.000
1.60	2.10	11.0	13.5		0.000	0.000	0.014	0.000	0.000
1.60	2.10	13.5	17.5		0.000	0.000	0.005	0.000	0.000
1.60	2.10	17.5	22.5		0.000	0.000	0.003	0.000	0.000
1.60	2.10	22.5	27.5		0.835	0.011	0.010	0.023	0.023
1.60	2.10	27.5	32.5		0.928	0.006	0.005	0.006	0.006
1.60	2.10	32.5	37.5		0.927	0.004	0.004	0.007	0.007
1.60	2.10	37.5	42.5		0.917	0.004	0.004	0.008	0.008
1.60	2.10	42.5	47.5		0.915	0.004	0.004	0.005	0.005
1.60	2.10	47.5	55.0		0.914	0.005	0.005	0.012	0.012
1.60	2.10	55.0	80.0		0.909	0.008	0.008	0.000	0.000
1.60	2.10	80.0	150.0		0.956	0.021	0.015	0.063	0.063
2.10	2.40	9.5	11.0		0.000	0.000	0.047	0.000	0.000
2.10	2.40	11.0	13.5		0.000	0.000	0.024	0.000	0.000
2.10	2.40	13.5	17.5		0.000	0.000	0.010	0.000	0.000
2.10	2.40	17.5	22.5		0.000	0.000	0.005	0.000	0.000
2.10	2.40	22.5	27.5		0.839	0.016	0.014	0.016	0.016
2.10	2.40	27.5	32.5		0.900	0.009	0.009	0.000	0.000
2.10	2.40	32.5	37.5		0.897	0.008	0.007	0.000	0.000
2.10	2.40	37.5	42.5		0.911	0.006	0.006	0.009	0.009
2.10	2.40	42.5	47.5		0.898	0.007	0.007	0.007	0.007
2.10	2.40	47.5	55.0		0.900	0.009	0.008	0.013	0.013
2.10	2.40	55.0	80.0		0.850	0.017	0.015	0.041	0.041
2.10	2.40	80.0	150.0		0.877	0.048	0.037	0.079	0.079
