2.30	2.40	20.0	23.0		0.060	0.006	0.006	0.008	0.008
2.30	2.40	23.0	24.0		0.384	0.018	0.019	0.000	0.000
2.30	2.40	24.0	25.0		0.686	0.017	0.017	0.022	0.022
2.30	2.40	25.0	26.0		0.842	0.013	0.013	0.021	0.021
2.30	2.40	26.0	30.0		0.926	0.004	0.004	0.016	0.016
2.30	2.40	30.0	35.0		0.957	0.002	0.002	0.000	0.000
2.30	2.40	35.0	40.0		0.965	0.002	0.002	0.003	0.003
2.30	2.40	40.0	45.0		0.972	0.001	0.001	0.003	0.003
2.30	2.40	45.0	50.0		0.975	0.002	0.001	0.003	0.003
2.30	2.40	50.0	60.0		0.979	0.002	0.002	0.000	0.000
2.30	2.40	60.0	100.0		0.991	0.002	0.002	0.000	0.000
2.30	2.40	100.0	200.0		0.994	0.007	0.004	0.008	0.008
2.40	2.50	0.0	20.0		0.004	0.001	0.002	0.002	0.002
2.40	2.50	20.0	23.0		0.061	0.006	0.006	0.000	0.000
2.40	2.50	23.0	24.0		0.311	0.019	0.019	0.000	0.000
2.40	2.50	24.0	25.0		0.526	0.020	0.020	0.000	0.000
2.40	2.50	25.0	26.0		0.682	0.018	0.018	0.000	0.000
2.40	2.50	26.0	30.0		0.776	0.007	0.007	0.014	0.014
2.40	2.50	30.0	35.0		0.794	0.005	0.005	0.006	0.006
2.40	2.50	35.0	40.0		0.809	0.004	0.004	0.005	0.005
2.40	2.50	40.0	45.0		0.812	0.003	0.003	0.008	0.008
2.40	2.50	45.0	50.0		0.818	0.004	0.004	0.004	0.004
2.40	2.50	50.0	60.0		0.829	0.005	0.005	0.011	0.011
2.40	2.50	60.0	100.0		0.838	0.009	0.008	0.000	0.000
2.40	2.50	100.0	200.0		0.866	0.024	0.021	0.084	0.084
