-0.40	0.00	80.0	150.0		0.945	0.009	0.008	0.000	0.000
0.00	0.40	5.0	15.0		0.000	0.000	0.002	0.000	0.000
0.00	0.40	15.0	25.0		0.001	0.000	0.001	0.001	0.001
0.00	0.40	25.0	31.0		0.002	0.000	0.001	0.000	0.000
0.00	0.40	31.0	32.5		0.005	0.001	0.002	0.002	0.002
0.00	0.40	32.5	33.5		0.009	0.002	0.002	0.003	0.003
0.00	0.40	33.5	34.5		0.106	0.006	0.006	0.012	0.012
0.00	0.40	34.5	35.5		0.514	0.009	0.009	0.045	0.045
0.00	0.40	35.5	36.5		0.777	0.007	0.007	0.018	0.018
0.00	0.40	36.5	37.5		0.824	0.006	0.006	0.000	0.000
0.00	0.40	37.5	39.0		0.823	0.005	0.005	0.016	0.016
0.00	0.40	39.0	42.5		0.835	0.003	0.003	0.000	0.000
0.00	0.40	42.5	47.5		0.843	0.002	0.002	0.004	0.004
0.00	0.40	47.5	55.0		0.867	0.003	0.003	0.009	0.009
0.00	0.40	55.0	80.0		0.910	0.005	0.005	0.013	0.013
0.00	0.40	80.0	150.0		0.921	0.011	0.009	0.020	0.020
0.40	0.80	5.0	15.0		0.000	0.000	0.002	0.000	0.000
0.40	0.80	15.0	25.0		0.001	0.000	0.001	0.000	0.000
0.40	0.80	25.0	31.0		0.002	0.000	0.001	0.000	0.000
0.40	0.80	31.0	32.5		0.004	0.001	0.002	0.000	0.000
0.40	0.80	32.5	33.5		0.015	0.002	0.003	0.000	0.000
0.40	0.80	33.5	34.5		0.123	0.006	0.007	0.011	0.011
0.40	0.80	34.5	35.5		0.472	0.009	0.009	0.012	0.012
0.40	0.80	35.5	36.5		0.736	0.008	0.007	0.000	0.000
0.40	0.80	36.5	37.5		0.806	0.007	0.006	0.000	0.000
0.40	0.80	37.5	39.0		0.816	0.005	0.005	0.013	0.013
0.40	0.80	39.0	42.5		0.836	0.003	0.003	0.000	0.000
