-0.20	0.20	42.5	47.5		0.978	0.001	0.001	0.002	0.002
-0.20	0.20	47.5	55.0		0.980	0.002	0.002	0.000	0.000
-0.20	0.20	55.0	80.0		0.980	0.003	0.003	0.006	0.006
-0.20	0.20	80.0	150.0		0.989	0.009	0.005	0.000	0.000
0.20	0.30	5.0	15.0		0.000	0.000	0.035	0.000	0.000
0.20	0.30	15.0	21.5		0.000	0.000	0.007	0.000	0.000
0.20	0.30	21.5	24.0		0.000	0.000	0.010	0.000	0.000
0.20	0.30	24.0	25.5		0.864	0.032	0.027	0.073	0.073
0.20	0.30	25.5	26.5		0.898	0.034	0.027	0.000	0.000
0.20	0.30	26.5	27.5		0.901	0.029	0.024	0.000	0.000
0.20	0.30	27.5	28.5		0.905	0.026	0.021	0.055	0.055
0.20	0.30	28.5	29.5		0.939	0.020	0.016	0.000	0.000
0.20	0.30	29.5	32.5		0.932	0.009	0.008	0.013	0.013
0.20	0.30	32.5	37.5		0.939	0.006	0.005	0.000	0.000
0.20	0.30	37.5	42.5		0.945	0.005	0.004	0.000	0.000
0.20	0.30	42.5	47.5		0.943	0.005	0.004	0.009	0.009
0.20	0.30	47.5	55.0		0.947	0.007	0.006	0.000	0.000
0.20	0.30	55.0	80.0		0.942	0.011	0.010	0.000	0.000
0.20	0.30	80.0	150.0		0.952	0.036	0.023	0.041	0.041
0.30	0.80	5.0	15.0		0.000	0.000	0.005	0.000	0.000
0.30	0.80	15.0	21.5		0.000	0.000	0.001	0.000	0.000
0.30	0.80	21.5	24.0		0.015	0.004	0.005	0.014	0.014
0.30	0.80	24.0	25.5		0.962	0.008	0.007	0.022	0.022
0.30	0.80	25.5	26.5		0.947	0.010	0.008	0.032	0.032
0.30	0.80	26.5	27.5		0.969	0.008	0.006	0.000	0.000
0.30	0.80	27.5	28.5		0.974	0.006	0.005	0.013	0.013
0.30	0.80	28.5	29.5		0.976	0.005	0.005	0.006	0.006
0.30	0.80	29.5	32.5		0.983	0.002	0.002	0.008	0.008
0.30	0.80	32.5	37.5		0.979	0.001	0.001	0.000	0.000
0.30	0.80	37.5	42.5		0.979	0.001	0.001	0.001	0.001
0.30	0.80	42.5	47.5		0.979	0.001	0.001	0.002	0.002
0.30	0.80	47.5	55.0		0.981	0.002	0.002	0.000	0.000
0.30	0.80	55.0	80.0		0.978	0.003	0.003	0.000	0.000
0.30	0.80	80.0	150.0		0.964	0.011	0.008	0.017	0.017
0.80	1.20	5.0	15.0		0.000	0.000	0.006	0.000	0.000
0.80	1.20	15.0	21.5		0.001	0.001	0.003	0.000	0.000
0.80	1.20	21.5	24.0		0.021	0.006	0.007	0.000	0.000
0.80	1.20	24.0	25.5		0.882	0.017	0.015	0.029	0.029
0.80	1.20	25.5	26.5		0.944	0.014	0.011	0.033	0.033
0.80	1.20	26.5	27.5		0.935	0.014	0.012	0.000	0.000
0.80	1.20	27.5	28.5		0.952	0.011	0.009	0.000	0.000
0.80	1.20	28.5	29.5		0.941	0.011	0.009	0.013	0.013
0.80	1.20	29.5	32.5		0.960	0.004	0.004	0.009	0.009
0.80	1.20	32.5	37.5		0.956	0.003	0.002	0.009	0.009
0.80	1.20	37.5	42.5		0.959	0.002	0.002	0.002	0.002
0.80	1.20	42.5	47.5		0.959	0.002	0.002	0.000	0.000
0.80	1.20	47.5	55.0		0.959	0.003	0.003	0.005	0.005
0.80	1.20	55.0	80.0		0.967	0.004	0.004	0.021	0.021
0.80	1.20	80.0	150.0		0.946	0.015	0.012	0.019	0.019
1.20	1.60	5.0	15.0		0.000	0.000	0.005	0.000	0.000
1.20	1.60	15.0	21.5		0.004	0.002	0.004	0.010	0.010
1.20	1.60	21.5	24.0		0.025	0.006	0.008	0.022	0.022
1.20	1.60	24.0	25.5		0.896	0.016	0.014	0.023	0.023
1.20	1.60	25.5	26.5		0.936	0.016	0.013	0.019	0.019
1.20	1.60	26.5	27.5		0.941	0.014	0.012	0.000	0.000
1.20	1.60	27.5	28.5		0.928	0.014	0.012	0.024	0.024
1.20	1.60	28.5	29.5		0.917	0.014	0.012	0.024	0.024
1.20	1.60	29.5	32.5		0.936	0.006	0.005	0.014	0.014
1.20	1.60	32.5	37.5		0.948	0.003	0.003	0.006	0.006
1.20	1.60	37.5	42.5		0.947	0.003	0.002	0.006	0.006
1.20	1.60	42.5	47.5		0.951	0.002	0.002	0.003	0.003
1.20	1.60	47.5	55.0		0.956	0.003	0.003	0.006	0.006
1.20	1.60	55.0	80.0		0.947	0.005	0.005	0.007	0.007
1.20	1.60	80.0	150.0		0.957	0.017	0.013	0.000	0.000
1.60	2.10	5.0	15.0		0.000	0.000	0.004	0.000	0.000
1.60	2.10	15.0	21.5		0.000	0.000	0.002	0.000	0.000
1.60	2.10	21.5	24.0		0.015	0.004	0.006	0.008	0.008
1.60	2.10	24.0	25.5		0.892	0.015	0.013	0.000	0.000
1.60	2.10	25.5	26.5		0.902	0.016	0.014	0.039	0.039
1.60	2.10	26.5	27.5		0.940	0.013	0.011	0.015	0.015
1.60	2.10	27.5	28.5		0.920	0.013	0.011	0.000	0.000
1.60	2.10	28.5	29.5		0.918	0.012	0.011	0.020	0.020
1.60	2.10	29.5	32.5		0.927	0.006	0.005	0.012	0.012
1.60	2.10	32.5	37.5		0.930	0.003	0.003	0.007	0.007
1.60	2.10	37.5	42.5		0.930	0.003	0.003	0.005	0.005
1.60	2.10	42.5	47.5		0.931	0.003	0.003	0.005	0.005
1.60	2.10	47.5	55.0		0.934	0.004	0.003	0.004	0.004
1.60	2.10	55.0	80.0		0.932	0.006	0.006	0.000	0.000
1.60	2.10	80.0	150.0		0.908	0.021	0.018	0.000	0.000
2.10	2.40	5.0	15.0		0.000	0.000	0.006	0.000	0.000
2.10	2.40	15.0	21.5		0.000	0.000	0.003	0.000	0.000
2.10	2.40	21.5	24.0		0.042	0.011	0.014	0.000	0.000
2.10	2.40	24.0	25.5		0.746	0.028	0.027	0.033	0.033
2.10	2.40	25.5	26.5		0.829	0.029	0.026	0.075	0.075
2.10	2.40	26.5	27.5		0.828	0.026	0.024	0.063	0.063
2.10	2.40	27.5	28.5		0.825	0.024	0.022	0.045	0.045
2.10	2.40	28.5	29.5		0.816	0.022	0.021	0.058	0.058
2.10	2.40	29.5	32.5		0.859	0.011	0.010	0.012	0.012
2.10	2.40	32.5	37.5		0.865	0.006	0.006	0.000	0.000
2.10	2.40	37.5	42.5		0.877	0.005	0.005	0.000	0.000
2.10	2.40	42.5	47.5		0.872	0.006	0.005	0.013	0.013
2.10	2.40	47.5	55.0		0.870	0.008	0.007	0.016	0.016
2.10	2.40	55.0	80.0		0.884	0.012	0.011	0.000	0.000
2.10	2.40	80.0	150.0		0.913	0.037	0.028	0.000	0.000
